game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
43,43,1,157,0.536743,10,"{""C01"": 1.671734, ""C02"": 1.888934, ""C03"": 1.785837, ""C04"": 1.773429, ""C05"": 1.506113, ""C06"": 1.957878, ""C07"": 1.805415, ""C08"": 1.763888, ""C09"": 1.782231, ""C10"": 1.582483}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1669, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02524978455396383, ""C02"": 0.02524978455396383, ""C03"": 0.02524978455396383, ""C04"": 0.02524978455396383, ""C05"": 0.02524978455396383, ""C06"": 0.024283239802446323, ""C07"": 0.02524978455396383, ""C08"": 0.02524978455396383, ""C09"": 0.02524978455396383, ""C10"": 0.02524978455396383}"
44,44,1,124,0.430240,10,"{""C01"": 1.71894, ""C02"": 1.900956, ""C03"": 1.780886, ""C04"": 1.7826, ""C05"": 1.499679, ""C06"": 1.991172, ""C07"": 1.783993, ""C08"": 1.759301, ""C09"": 1.78319, ""C10"": 1.564091}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1660, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02526086414866166, ""C02"": 0.02526086414866166, ""C03"": 0.02526086414866166, ""C04"": 0.02526086414866166, ""C05"": 0.02526086414866166, ""C06"": 0.0242995317204643, ""C07"": 0.02526086414866166, ""C08"": 0.02526086414866166, ""C09"": 0.02526086414866166, ""C10"": 0.02526086414866166}"
45,45,1,124,0.426222,10,"{""C01"": 1.694716, ""C02"": 1.872153, ""C03"": 1.790962, ""C04"": 1.786554, ""C05"": 1.511657, ""C06"": 1.960646, ""C07"": 1.768724, ""C08"": 1.704671, ""C09"": 1.743322, ""C10"": 1.530375}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1669, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025251154162043862, ""C02"": 0.025251154162043862, ""C03"": 0.025251154162043862, ""C04"": 0.025251154162043862, ""C05"": 0.025251154162043862, ""C06"": 0.024284608283807678, ""C07"": 0.025251154162043862, ""C08"": 0.025251154162043862, ""C09"": 0.025251154162043862, ""C10"": 0.025251154162043862}"
46,46,1,147,0.508428,10,"{""C01"": 1.680527, ""C02"": 1.88009, ""C03"": 1.762162, ""C04"": 1.768525, ""C05"": 1.514477, ""C06"": 1.953861, ""C07"": 1.775607, ""C08"": 1.733517, ""C09"": 1.786542, ""C10"": 1.551538}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1670, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02524837324421543, ""C02"": 0.02524837324421543, ""C03"": 0.02524837324421543, ""C04"": 0.02524837324421543, ""C05"": 0.02524837324421543, ""C06"": 0.02428124949371672, ""C07"": 0.02524837324421543, ""C08"": 0.02524837324421543, ""C09"": 0.02524837324421543, ""C10"": 0.02524837324421543}"
47,47,1,265,0.941742,10,"{""C01"": 1.685796, ""C02"": 1.873354, ""C03"": 1.742727, ""C04"": 1.754105, ""C05"": 1.478213, ""C06"": 1.91212, ""C07"": 1.752828, ""C08"": 1.729275, ""C09"": 1.725622, ""C10"": 1.520413}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1682, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025234319131454408, ""C02"": 0.025234319131454408, ""C03"": 0.025234319131454408, ""C04"": 0.025234319131454408, ""C05"": 0.025234319131454408, ""C06"": 0.024260245025827257, ""C07"": 0.025234319131454408, ""C08"": 0.025234319131454408, ""C09"": 0.025234319131454408, ""C10"": 0.025234319131454408}"
48,48,1,135,0.460562,10,"{""C01"": 1.661723, ""C02"": 1.874847, ""C03"": 1.705015, ""C04"": 1.753239, ""C05"": 1.481072, ""C06"": 1.955323, ""C07"": 1.759276, ""C08"": 1.706316, ""C09"": 1.734806, ""C10"": 1.567086}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1670, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025249098965085995, ""C02"": 0.025249098965085995, ""C03"": 0.025249098965085995, ""C04"": 0.025249098965085995, ""C05"": 0.025249098965085995, ""C06"": 0.024281974617973195, ""C07"": 0.025249098965085995, ""C08"": 0.025249098965085995, ""C09"": 0.025249098965085995, ""C10"": 0.025249098965085995}"
49,49,1,161,0.553450,10,"{""C01"": 1.635664, ""C02"": 1.869475, ""C03"": 1.753071, ""C04"": 1.726215, ""C05"": 1.501005, ""C06"": 1.933856, ""C07"": 1.703745, ""C08"": 1.723644, ""C09"": 1.758069, ""C10"": 1.525822}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1676, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025241856579045943, ""C02"": 0.025241856579045943, ""C03"": 0.025241856579045943, ""C04"": 0.025241856579045943, ""C05"": 0.025241856579045943, ""C06"": 0.02427125723231335, ""C07"": 0.025241856579045943, ""C08"": 0.025241856579045943, ""C09"": 0.025241856579045943, ""C10"": 0.025241856579045943}"
50,50,1,193,0.665380,10,"{""C01"": 1.694825, ""C02"": 1.85648, ""C03"": 1.701256, ""C04"": 1.725962, ""C05"": 1.478637, ""C06"": 1.907835, ""C07"": 1.686648, ""C08"": 1.697329, ""C09"": 1.77295, ""C10"": 1.537965}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1683, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02523270758445864, ""C02"": 0.02523270758445864, ""C03"": 0.02523270758445864, ""C04"": 0.02523270758445864, ""C05"": 0.02523270758445864, ""C06"": 0.02425805464179645, ""C07"": 0.02523270758445864, ""C08"": 0.02523270758445864, ""C09"": 0.02523270758445864, ""C10"": 0.02523270758445864}"
51,51,1,137,0.492050,10,"{""C01"": 1.66024, ""C02"": 1.839077, ""C03"": 1.715762, ""C04"": 1.722336, ""C05"": 1.47967, ""C06"": 1.917295, ""C07"": 1.719787, ""C08"": 1.710159, ""C09"": 1.732184, ""C10"": 1.501604}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1680, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025235796577774278, ""C02"": 0.025235796577774278, ""C03"": 0.025235796577774278, ""C04"": 0.025235796577774278, ""C05"": 0.025235796577774278, ""C06"": 0.024262881570663426, ""C07"": 0.025235796577774278, ""C08"": 0.025235796577774278, ""C09"": 0.025235796577774278, ""C10"": 0.025235796577774278}"
52,52,1,111,0.253676,10,"{""C01"": 1.670329, ""C02"": 1.830535, ""C03"": 1.720971, ""C04"": 1.717784, ""C05"": 1.471601, ""C06"": 1.931918, ""C07"": 1.734966, ""C08"": 1.696657, ""C09"": 1.730074, ""C10"": 1.476379}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1676, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02524088039001038, ""C02"": 0.02524088039001038, ""C03"": 0.02524088039001038, ""C04"": 0.02524088039001038, ""C05"": 0.02524088039001038, ""C06"": 0.02427028184265356, ""C07"": 0.02524088039001038, ""C08"": 0.02524088039001038, ""C09"": 0.02524088039001038, ""C10"": 0.02524088039001038}"
53,53,1,232,0.461136,10,"{""C01"": 1.647102, ""C02"": 1.851977, ""C03"": 1.70064, ""C04"": 1.695857, ""C05"": 1.44761, ""C06"": 1.89371, ""C07"": 1.747298, ""C08"": 1.681187, ""C09"": 1.743728, ""C10"": 1.5172}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1687, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025227757907514956, ""C02"": 0.025227757907514956, ""C03"": 0.025227757907514956, ""C04"": 0.025227757907514956, ""C05"": 0.025227757907514956, ""C06"": 0.024250788395737088, ""C07"": 0.025227757907514956, ""C08"": 0.025227757907514956, ""C09"": 0.025227757907514956, ""C10"": 0.025227757907514956}"
54,54,1,162,0.321638,10,"{""C01"": 1.650278, ""C02"": 1.837892, ""C03"": 1.750132, ""C04"": 1.728179, ""C05"": 1.445201, ""C06"": 1.90071, ""C07"": 1.71254, ""C08"": 1.658811, ""C09"": 1.716465, ""C10"": 1.474019}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1685, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02523020944177247, ""C02"": 0.02523020944177247, ""C03"": 0.02523020944177247, ""C04"": 0.02523020944177247, ""C05"": 0.02523020944177247, ""C06"": 0.024254398233584697, ""C07"": 0.02523020944177247, ""C08"": 0.02523020944177247, ""C09"": 0.02523020944177247, ""C10"": 0.02523020944177247}"
55,55,1,107,0.226674,10,"{""C01"": 1.654548, ""C02"": 1.820876, ""C03"": 1.687835, ""C04"": 1.715612, ""C05"": 1.438163, ""C06"": 1.927053, ""C07"": 1.744455, ""C08"": 1.705418, ""C09"": 1.742852, ""C10"": 1.486236}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1678, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025239585968346898, ""C02"": 0.025239585968346898, ""C03"": 0.025239585968346898, ""C04"": 0.025239585968346898, ""C05"": 0.025239585968346898, ""C06"": 0.024267828171044826, ""C07"": 0.025239585968346898, ""C08"": 0.025239585968346898, ""C09"": 0.025239585968346898, ""C10"": 0.025239585968346898}"
56,56,1,288,0.586263,10,"{""C01"": 1.642584, ""C02"": 1.869652, ""C03"": 1.724878, ""C04"": 1.709172, ""C05"": 1.443966, ""C06"": 1.906413, ""C07"": 1.731592, ""C08"": 1.685726, ""C09"": 1.742887, ""C10"": 1.503325}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1683, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025231978551657055, ""C02"": 0.025231978551657055, ""C03"": 0.025231978551657055, ""C04"": 0.025231978551657055, ""C05"": 0.025231978551657055, ""C06"": 0.024257326203247512, ""C07"": 0.025231978551657055, ""C08"": 0.025231978551657055, ""C09"": 0.025231978551657055, ""C10"": 0.025231978551657055}"
57,57,1,154,0.312804,10,"{""C01"": 1.667127, ""C02"": 1.855687, ""C03"": 1.695348, ""C04"": 1.733111, ""C05"": 1.457701, ""C06"": 1.925839, ""C07"": 1.720792, ""C08"": 1.719607, ""C09"": 1.740759, ""C10"": 1.507025}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1678, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02523897181734122, ""C02"": 0.02523897181734122, ""C03"": 0.02523897181734122, ""C04"": 0.02523897181734122, ""C05"": 0.02523897181734122, ""C06"": 0.02426721452230342, ""C07"": 0.02523897181734122, ""C08"": 0.02523897181734122, ""C09"": 0.02523897181734122, ""C10"": 0.02523897181734122}"
58,58,1,225,0.454876,10,"{""C01"": 1.651119, ""C02"": 1.871584, ""C03"": 1.708862, ""C04"": 1.736948, ""C05"": 1.470372, ""C06"": 1.915846, ""C07"": 1.729818, ""C08"": 1.664694, ""C09"": 1.734786, ""C10"": 1.46668}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1681, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025235639431843426, ""C02"": 0.025235639431843426, ""C03"": 0.025235639431843426, ""C04"": 0.025235639431843426, ""C05"": 0.025235639431843426, ""C06"": 0.02426214440054, ""C07"": 0.025235639431843426, ""C08"": 0.025235639431843426, ""C09"": 0.025235639431843426, ""C10"": 0.025235639431843426}"
59,59,1,194,0.396417,10,"{""C01"": 1.706352, ""C02"": 1.842733, ""C03"": 1.746157, ""C04"": 1.724348, ""C05"": 1.443545, ""C06"": 1.893309, ""C07"": 1.736515, ""C08"": 1.690461, ""C09"": 1.757024, ""C10"": 1.476915}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1687, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02522755038954165, ""C02"": 0.02522755038954165, ""C03"": 0.02522755038954165, ""C04"": 0.02522755038954165, ""C05"": 0.02522755038954165, ""C06"": 0.024250581046478824, ""C07"": 0.02522755038954165, ""C08"": 0.02522755038954165, ""C09"": 0.02522755038954165, ""C10"": 0.02522755038954165}"
60,60,1,117,0.231944,10,"{""C01"": 1.696153, ""C02"": 1.838732, ""C03"": 1.763162, ""C04"": 1.748207, ""C05"": 1.467017, ""C06"": 1.935439, ""C07"": 1.758045, ""C08"": 1.720348, ""C09"": 1.770906, ""C10"": 1.478139}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1675, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025242072076820568, ""C02"": 0.025242072076820568, ""C03"": 0.025242072076820568, ""C04"": 0.025242072076820568, ""C05"": 0.025242072076820568, ""C06"": 0.024272052709186333, ""C07"": 0.025242072076820568, ""C08"": 0.025242072076820568, ""C09"": 0.025242072076820568, ""C10"": 0.025242072076820568}"
61,61,1,836,1.680220,10,"{""C01"": 1.664671, ""C02"": 1.916693, ""C03"": 1.750166, ""C04"": 1.769637, ""C05"": 1.463508, ""C06"": 1.931006, ""C07"": 1.750646, ""C08"": 1.724563, ""C09"": 1.748605, ""C10"": 1.521948}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1677, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025241001434119406, ""C02"": 0.025241001434119406, ""C03"": 0.025241001434119406, ""C04"": 0.025241001434119406, ""C05"": 0.025241001434119406, ""C06"": 0.024269822632789234, ""C07"": 0.025241001434119406, ""C08"": 0.025241001434119406, ""C09"": 0.025241001434119406, ""C10"": 0.025241001434119406}"
62,62,1,62,0.122748,10,"{""C01"": 1.674183, ""C02"": 1.914785, ""C03"": 1.752776, ""C04"": 1.74112, ""C05"": 1.446583, ""C06"": 1.909458, ""C07"": 1.755258, ""C08"": 1.772366, ""C09"": 1.777054, ""C10"": 1.506768}","{""C01"": 0, ""C02"": 865, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 818, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02523493839598348, ""C02"": 0.024734004655385854, ""C03"": 0.02523493839598348, ""C04"": 0.02523493839598348, ""C05"": 0.02523493839598348, ""C06"": 0.02476121972626017, ""C07"": 0.02523493839598348, ""C08"": 0.02523493839598348, ""C09"": 0.02523493839598348, ""C10"": 0.02523493839598348}"
63,63,1,182,0.361575,10,"{""C01"": 1.736475, ""C02"": 1.890257, ""C03"": 1.720193, ""C04"": 1.758921, ""C05"": 1.479433, ""C06"": 1.947887, ""C07"": 1.764058, ""C08"": 1.721985, ""C09"": 1.80046, ""C10"": 1.510449}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1672, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025246562344645923, ""C02"": 0.025246562344645923, ""C03"": 0.025246562344645923, ""C04"": 0.025246562344645923, ""C05"": 0.025246562344645923, ""C06"": 0.024278279764891234, ""C07"": 0.025246562344645923, ""C08"": 0.025246562344645923, ""C09"": 0.025246562344645923, ""C10"": 0.025246562344645923}"
64,64,1,157,0.446356,10,"{""C01"": 1.71415, ""C02"": 1.886653, ""C03"": 1.745518, ""C04"": 1.779504, ""C05"": 1.504454, ""C06"": 1.954049, ""C07"": 1.78302, ""C08"": 1.728468, ""C09"": 1.791269, ""C10"": 1.524073}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1670, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025248466609726253, ""C02"": 0.025248466609726253, ""C03"": 0.025248466609726253, ""C04"": 0.025248466609726253, ""C05"": 0.025248466609726253, ""C06"": 0.024281342782473025, ""C07"": 0.025248466609726253, ""C08"": 0.025248466609726253, ""C09"": 0.025248466609726253, ""C10"": 0.025248466609726253}"
65,65,1,254,0.523400,10,"{""C01"": 1.685883, ""C02"": 1.915, ""C03"": 1.765665, ""C04"": 1.776855, ""C05"": 1.504795, ""C06"": 1.955494, ""C07"": 1.793712, ""C08"": 1.770852, ""C09"": 1.802892, ""C10"": 1.513974}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1670, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025249183795936214, ""C02"": 0.025249183795936214, ""C03"": 0.025249183795936214, ""C04"": 0.025249183795936214, ""C05"": 0.025249183795936214, ""C06"": 0.02428205937908295, ""C07"": 0.025249183795936214, ""C08"": 0.025249183795936214, ""C09"": 0.025249183795936214, ""C10"": 0.025249183795936214}"
66,66,1,189,0.395455,10,"{""C01"": 1.738417, ""C02"": 1.921589, ""C03"": 1.76849, ""C04"": 1.794449, ""C05"": 1.496836, ""C06"": 1.976259, ""C07"": 1.812822, ""C08"": 1.783752, ""C09"": 1.784309, ""C10"": 1.525778}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1664, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025255927885759394, ""C02"": 0.025255927885759394, ""C03"": 0.025255927885759394, ""C04"": 0.025255927885759394, ""C05"": 0.025255927885759394, ""C06"": 0.02429227887956679, ""C07"": 0.025255927885759394, ""C08"": 0.025255927885759394, ""C09"": 0.025255927885759394, ""C10"": 0.025255927885759394}"
67,67,1,441,0.921024,10,"{""C01"": 1.719303, ""C02"": 1.95025, ""C03"": 1.775771, ""C04"": 1.794522, ""C05"": 1.564172, ""C06"": 1.97078, ""C07"": 1.777284, ""C08"": 1.756855, ""C09"": 1.834517, ""C10"": 1.532851}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1666, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02525440434506762, ""C02"": 0.02525440434506762, ""C03"": 0.02525440434506762, ""C04"": 0.02525440434506762, ""C05"": 0.02525440434506762, ""C06"": 0.02428959627111149, ""C07"": 0.02525440434506762, ""C08"": 0.02525440434506762, ""C09"": 0.02525440434506762, ""C10"": 0.02525440434506762}"
68,68,1,132,0.272711,10,"{""C01"": 1.778084, ""C02"": 1.902276, ""C03"": 1.765478, ""C04"": 1.788336, ""C05"": 1.506553, ""C06"": 1.986709, ""C07"": 1.816669, ""C08"": 1.760583, ""C09"": 1.807638, ""C10"": 1.503719}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1662, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02525986082140609, ""C02"": 0.02525986082140609, ""C03"": 0.02525986082140609, ""C04"": 0.02525986082140609, ""C05"": 0.02525986082140609, ""C06"": 0.024297368893670585, ""C07"": 0.02525986082140609, ""C08"": 0.02525986082140609, ""C09"": 0.02525986082140609, ""C10"": 0.02525986082140609}"
69,69,1,56,0.116644,10,"{""C01"": 1.764034, ""C02"": 1.969399, ""C03"": 1.782495, ""C04"": 1.801067, ""C05"": 1.528018, ""C06"": 1.974665, ""C07"": 1.788266, ""C08"": 1.756035, ""C09"": 1.816966, ""C10"": 1.507863}","{""C01"": 0, ""C02"": 813, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 854, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025255630935371115, ""C02"": 0.024784807856538537, ""C03"": 0.025255630935371115, ""C04"": 0.025255630935371115, ""C05"": 0.025255630935371115, ""C06"": 0.024761067029612904, ""C07"": 0.025255630935371115, ""C08"": 0.025255630935371115, ""C09"": 0.025255630935371115, ""C10"": 0.025255630935371115}"
70,70,1,227,0.482016,10,"{""C01"": 1.771608, ""C02"": 1.965971, ""C03"": 1.714062, ""C04"": 1.809519, ""C05"": 1.518246, ""C06"": 2.009821, ""C07"": 1.797057, ""C08"": 1.794295, ""C09"": 1.798931, ""C10"": 1.52359}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1656, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025267519251599563, ""C02"": 0.025267519251599563, ""C03"": 0.025267519251599563, ""C04"": 0.025267519251599563, ""C05"": 0.025267519251599563, ""C06"": 0.02430850197475926, ""C07"": 0.025267519251599563, ""C08"": 0.025267519251599563, ""C09"": 0.025267519251599563, ""C10"": 0.025267519251599563}"
71,71,1,836,1.796003,10,"{""C01"": 1.731144, ""C02"": 1.960696, ""C03"": 1.768074, ""C04"": 1.807148, ""C05"": 1.500583, ""C06"": 1.947017, ""C07"": 1.803842, ""C08"": 1.782365, ""C09"": 1.855368, ""C10"": 1.523365}","{""C01"": 0, ""C02"": 1669, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02525117887614492, ""C02"": 0.02428463297757675, ""C03"": 0.02525117887614492, ""C04"": 0.02525117887614492, ""C05"": 0.02525117887614492, ""C06"": 0.02525117887614492, ""C07"": 0.02525117887614492, ""C08"": 0.02525117887614492, ""C09"": 0.02525117887614492, ""C10"": 0.02525117887614492}"
72,72,1,228,0.485021,10,"{""C01"": 1.750593, ""C02"": 1.938099, ""C03"": 1.774619, ""C04"": 1.828493, ""C05"": 1.549041, ""C06"": 1.983587, ""C07"": 1.828613, ""C08"": 1.725405, ""C09"": 1.809872, ""C10"": 1.4869}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1662, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025258342419782198, ""C02"": 0.025258342419782198, ""C03"": 0.025258342419782198, ""C04"": 0.025258342419782198, ""C05"": 0.025258342419782198, ""C06"": 0.024295851746937134, ""C07"": 0.025258342419782198, ""C08"": 0.025258342419782198, ""C09"": 0.025258342419782198, ""C10"": 0.025258342419782198}"
73,73,1,191,0.408524,10,"{""C01"": 1.764858, ""C02"": 1.92695, ""C03"": 1.754361, ""C04"": 1.775597, ""C05"": 1.514052, ""C06"": 1.979848, ""C07"": 1.789066, ""C08"": 1.819446, ""C09"": 1.810412, ""C10"": 1.547399}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1663, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025257100719895537, ""C02"": 0.025257100719895537, ""C03"": 0.025257100719895537, ""C04"": 0.025257100719895537, ""C05"": 0.025257100719895537, ""C06"": 0.024294030908813498, ""C07"": 0.025257100719895537, ""C08"": 0.025257100719895537, ""C09"": 0.025257100719895537, ""C10"": 0.025257100719895537}"
74,74,1,186,0.397957,10,"{""C01"": 1.760603, ""C02"": 1.931386, ""C03"": 1.74636, ""C04"": 1.788213, ""C05"": 1.516576, ""C06"": 1.987767, ""C07"": 1.80264, ""C08"": 1.788297, ""C09"": 1.829669, ""C10"": 1.488416}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1661, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02525979377349953, ""C02"": 0.02525979377349953, ""C03"": 0.02525979377349953, ""C04"": 0.02525979377349953, ""C05"": 0.02525979377349953, ""C06"": 0.02429788206547695, ""C07"": 0.02525979377349953, ""C08"": 0.02525979377349953, ""C09"": 0.02525979377349953, ""C10"": 0.02525979377349953}"
75,75,1,424,0.899897,10,"{""C01"": 1.746834, ""C02"": 1.939148, ""C03"": 1.778575, ""C04"": 1.801213, ""C05"": 1.511684, ""C06"": 1.964674, ""C07"": 1.817456, ""C08"": 1.730749, ""C09"": 1.807004, ""C10"": 1.482783}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1667, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025251980936371113, ""C02"": 0.025251980936371113, ""C03"": 0.025251980936371113, ""C04"": 0.025251980936371113, ""C05"": 0.025251980936371113, ""C06"": 0.024286594697995368, ""C07"": 0.025251980936371113, ""C08"": 0.025251980936371113, ""C09"": 0.025251980936371113, ""C10"": 0.025251980936371113}"
76,76,1,249,0.535778,10,"{""C01"": 1.779013, ""C02"": 1.926898, ""C03"": 1.757729, ""C04"": 1.764596, ""C05"": 1.473933, ""C06"": 1.968018, ""C07"": 1.762121, ""C08"": 1.746348, ""C09"": 1.783996, ""C10"": 1.501783}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1667, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025253627768961368, ""C02"": 0.025253627768961368, ""C03"": 0.025253627768961368, ""C04"": 0.025253627768961368, ""C05"": 0.025253627768961368, ""C06"": 0.024288240174033294, ""C07"": 0.025253627768961368, ""C08"": 0.025253627768961368, ""C09"": 0.025253627768961368, ""C10"": 0.025253627768961368}"
77,77,1,142,0.307886,10,"{""C01"": 1.756993, ""C02"": 1.890986, ""C03"": 1.723937, ""C04"": 1.775886, ""C05"": 1.464758, ""C06"": 1.966594, ""C07"": 1.786885, ""C08"": 1.76139, ""C09"": 1.82416, ""C10"": 1.498134}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1667, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025252926985421795, ""C02"": 0.025252926985421795, ""C03"": 0.025252926985421795, ""C04"": 0.025252926985421795, ""C05"": 0.025252926985421795, ""C06"": 0.024287539967766034, ""C07"": 0.025252926985421795, ""C08"": 0.025252926985421795, ""C09"": 0.025252926985421795, ""C10"": 0.025252926985421795}"
